timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1617205836097,2,HTTP Request,200,,STRESS 4-31,text,true,,329,124,24,24,http://localhost:8080/todolist,2,0,0
1617205836098,2,HTTP Request,200,,STRESS 4-32,text,true,,329,124,24,24,http://localhost:8080/todolist,2,0,0
1617205836148,2,HTTP Request,200,,STRESS 4-35,text,true,,329,124,24,24,http://localhost:8080/todolist,2,0,0
1617205836148,2,HTTP Request,200,,STRESS 4-33,text,true,,329,124,24,24,http://localhost:8080/todolist,2,0,0
1617205836148,2,HTTP Request,200,,STRESS 4-34,text,true,,329,124,24,24,http://localhost:8080/todolist,2,0,0
1617205836179,2,HTTP Request,200,,STRESS 4-37,text,true,,329,124,24,24,http://localhost:8080/todolist,2,0,0
1617205836179,2,HTTP Request,200,,STRESS 4-38,text,true,,329,124,24,24,http://localhost:8080/todolist,2,0,1
1617205836190,2,HTTP Request,200,,STRESS 4-36,text,true,,329,124,24,24,http://localhost:8080/todolist,2,0,1
1617205836190,2,HTTP Request,200,,STRESS 4-39,text,true,,329,124,24,24,http://localhost:8080/todolist,2,0,1
1617205836211,3,HTTP Request,200,,STRESS 4-40,text,true,,329,124,24,24,http://localhost:8080/todolist,3,0,0
1617205836222,2,HTTP Request,200,,STRESS 4-42,text,true,,329,124,24,24,http://localhost:8080/todolist,2,0,0
1617205836222,2,HTTP Request,200,,STRESS 4-41,text,true,,329,124,24,24,http://localhost:8080/todolist,2,0,0
1617205836239,2,HTTP Request,200,,STRESS 4-43,text,true,,329,124,24,24,http://localhost:8080/todolist,1,0,0
1617205836255,5,HTTP Request,200,,STRESS 4-44,text,true,,329,124,24,24,http://localhost:8080/todolist,5,0,0
1617205836271,2,HTTP Request,200,,STRESS 4-47,text,true,,329,124,24,24,http://localhost:8080/todolist,2,0,0
1617205836306,3,HTTP Request,200,,STRESS 4-48,text,true,,329,124,24,24,http://localhost:8080/todolist,3,0,1
1617205836306,3,HTTP Request,200,,STRESS 4-46,text,true,,329,124,24,24,http://localhost:8080/todolist,3,0,1
1617205836306,3,HTTP Request,200,,STRESS 4-49,text,true,,329,124,24,24,http://localhost:8080/todolist,3,0,1
1617205836306,3,HTTP Request,200,,STRESS 4-45,text,true,,329,124,24,24,http://localhost:8080/todolist,3,0,0
1617205836317,2,HTTP Request,200,,STRESS 4-50,text,true,,329,124,24,24,http://localhost:8080/todolist,2,0,1
1617205836334,2,HTTP Request,200,,STRESS 4-27,text,true,,329,124,25,25,http://localhost:8080/todolist,2,0,0
1617205836355,2,HTTP Request,200,,STRESS 4-28,text,true,,329,124,25,25,http://localhost:8080/todolist,2,0,0
1617205836371,2,HTTP Request,200,,STRESS 4-29,text,true,,329,124,25,25,http://localhost:8080/todolist,2,0,0
1617205836385,2,HTTP Request,200,,STRESS 4-30,text,true,,329,124,25,25,http://localhost:8080/todolist,2,0,0
1617205836400,2,HTTP Request,200,,STRESS 4-31,text,true,,329,124,25,25,http://localhost:8080/todolist,2,0,0
1617205836400,2,HTTP Request,200,,STRESS 4-32,text,true,,329,124,25,25,http://localhost:8080/todolist,2,0,0
1617205836453,2,HTTP Request,200,,STRESS 4-33,text,true,,329,124,25,25,http://localhost:8080/todolist,2,0,1
1617205836453,2,HTTP Request,200,,STRESS 4-35,text,true,,329,124,25,25,http://localhost:8080/todolist,2,0,1
1617205836453,3,HTTP Request,200,,STRESS 4-34,text,true,,329,124,25,25,http://localhost:8080/todolist,3,0,1
1617205836482,2,HTTP Request,200,,STRESS 4-38,text,true,,329,124,25,25,http://localhost:8080/todolist,2,0,0
1617205836482,2,HTTP Request,200,,STRESS 4-37,text,true,,329,124,25,25,http://localhost:8080/todolist,2,0,0
1617205836493,2,HTTP Request,200,,STRESS 4-39,text,true,,329,124,25,25,http://localhost:8080/todolist,2,0,0
1617205836493,2,HTTP Request,200,,STRESS 4-36,text,true,,329,124,25,25,http://localhost:8080/todolist,2,0,0
1617205836514,2,HTTP Request,200,,STRESS 4-40,text,true,,329,124,25,25,http://localhost:8080/todolist,2,0,0
1617205836526,2,HTTP Request,200,,STRESS 4-42,text,true,,329,124,25,25,http://localhost:8080/todolist,2,0,0
1617205836526,2,HTTP Request,200,,STRESS 4-41,text,true,,329,124,25,25,http://localhost:8080/todolist,2,0,0
1617205836541,2,HTTP Request,200,,STRESS 4-43,text,true,,329,124,25,25,http://localhost:8080/todolist,2,0,0
1617205836561,1,HTTP Request,200,,STRESS 4-44,text,true,,329,124,25,25,http://localhost:8080/todolist,1,0,0
1617205836575,2,HTTP Request,200,,STRESS 4-47,text,true,,329,124,25,25,http://localhost:8080/todolist,2,0,0
1617205836609,3,HTTP Request,200,,STRESS 4-45,text,true,,329,124,25,25,http://localhost:8080/todolist,3,0,1
1617205836609,3,HTTP Request,200,,STRESS 4-48,text,true,,329,124,25,25,http://localhost:8080/todolist,3,0,0
1617205836609,3,HTTP Request,200,,STRESS 4-49,text,true,,329,124,25,25,http://localhost:8080/todolist,3,0,1
1617205836609,3,HTTP Request,200,,STRESS 4-46,text,true,,329,124,25,25,http://localhost:8080/todolist,3,0,1
1617205836620,2,HTTP Request,200,,STRESS 4-50,text,true,,329,124,25,25,http://localhost:8080/todolist,2,0,0
1617205836644,2,HTTP Request,200,,STRESS 4-27,text,true,,329,124,25,25,http://localhost:8080/todolist,2,0,1
1617205836645,1,HTTP Request,200,,STRESS 4-26,text,true,,329,124,25,25,http://localhost:8080/todolist,1,0,0
1617205836660,2,HTTP Request,200,,STRESS 4-28,text,true,,329,124,25,25,http://localhost:8080/todolist,2,0,0
1617205836676,4,HTTP Request,200,,STRESS 4-29,text,true,,329,124,25,25,http://localhost:8080/todolist,4,0,0
1617205836691,2,HTTP Request,200,,STRESS 4-30,text,true,,329,124,25,25,http://localhost:8080/todolist,2,0,1
1617205836707,2,HTTP Request,200,,STRESS 4-31,text,true,,329,124,25,25,http://localhost:8080/todolist,2,0,1
1617205836707,2,HTTP Request,200,,STRESS 4-32,text,true,,329,124,25,25,http://localhost:8080/todolist,2,0,1
1617205836756,2,HTTP Request,200,,STRESS 4-35,text,true,,329,124,25,25,http://localhost:8080/todolist,2,0,0
1617205836757,2,HTTP Request,200,,STRESS 4-33,text,true,,329,124,25,25,http://localhost:8080/todolist,2,0,0
1617205836757,2,HTTP Request,200,,STRESS 4-34,text,true,,329,124,25,25,http://localhost:8080/todolist,2,0,0
1617205836786,2,HTTP Request,200,,STRESS 4-37,text,true,,329,124,25,25,http://localhost:8080/todolist,2,0,1
1617205836786,2,HTTP Request,200,,STRESS 4-38,text,true,,329,124,25,25,http://localhost:8080/todolist,2,0,1
1617205836796,2,HTTP Request,200,,STRESS 4-39,text,true,,329,124,25,25,http://localhost:8080/todolist,2,0,0
1617205836796,2,HTTP Request,200,,STRESS 4-36,text,true,,329,124,25,25,http://localhost:8080/todolist,2,0,0
1617205836817,6,HTTP Request,200,,STRESS 4-40,text,true,,329,124,25,25,http://localhost:8080/todolist,6,0,1
1617205836829,2,HTTP Request,200,,STRESS 4-42,text,true,,329,124,25,25,http://localhost:8080/todolist,2,0,0
1617205836829,2,HTTP Request,200,,STRESS 4-41,text,true,,329,124,25,25,http://localhost:8080/todolist,2,0,0
1617205836844,2,HTTP Request,200,,STRESS 4-43,text,true,,329,124,25,25,http://localhost:8080/todolist,2,0,0
1617205836865,4,HTTP Request,200,,STRESS 4-44,text,true,,329,124,25,25,http://localhost:8080/todolist,4,0,0
1617205836878,2,HTTP Request,200,,STRESS 4-47,text,true,,329,124,25,25,http://localhost:8080/todolist,2,0,0
1617205836914,3,HTTP Request,200,,STRESS 4-45,text,true,,329,124,25,25,http://localhost:8080/todolist,3,0,1
1617205836914,3,HTTP Request,200,,STRESS 4-49,text,true,,329,124,25,25,http://localhost:8080/todolist,3,0,1
1617205836914,3,HTTP Request,200,,STRESS 4-48,text,true,,329,124,25,25,http://localhost:8080/todolist,3,0,1
1617205836914,3,HTTP Request,200,,STRESS 4-46,text,true,,329,124,25,25,http://localhost:8080/todolist,3,0,1
1617205836922,2,HTTP Request,200,,STRESS 4-50,text,true,,329,124,25,25,http://localhost:8080/todolist,2,0,1
1617205836947,2,HTTP Request,200,,STRESS 4-26,text,true,,329,124,26,26,http://localhost:8080/todolist,2,0,1
1617205836949,2,HTTP Request,200,,STRESS 4-27,text,true,,329,124,26,26,http://localhost:8080/todolist,2,0,0
1617205836963,2,HTTP Request,200,,STRESS 4-28,text,true,,329,124,26,26,http://localhost:8080/todolist,2,0,0
1617205836980,2,HTTP Request,200,,STRESS 4-29,text,true,,329,124,26,26,http://localhost:8080/todolist,2,0,0
1617205836994,2,HTTP Request,200,,STRESS 4-30,text,true,,329,124,26,26,http://localhost:8080/todolist,2,0,1
1617205837010,2,HTTP Request,200,,STRESS 4-31,text,true,,329,124,26,26,http://localhost:8080/todolist,2,0,1
1617205837010,2,HTTP Request,200,,STRESS 4-32,text,true,,329,124,26,26,http://localhost:8080/todolist,2,0,1
1617205837058,2,HTTP Request,200,,STRESS 4-35,text,true,,329,124,26,26,http://localhost:8080/todolist,2,0,1
1617205837061,1,HTTP Request,200,,STRESS 4-34,text,true,,329,124,26,26,http://localhost:8080/todolist,1,0,0
1617205837060,2,HTTP Request,200,,STRESS 4-33,text,true,,329,124,26,26,http://localhost:8080/todolist,2,0,1
1617205837089,2,HTTP Request,200,,STRESS 4-38,text,true,,329,124,26,26,http://localhost:8080/todolist,2,0,1
1617205837089,2,HTTP Request,200,,STRESS 4-37,text,true,,329,124,26,26,http://localhost:8080/todolist,2,0,1
1617205837098,5,HTTP Request,200,,STRESS 4-36,text,true,,329,124,26,26,http://localhost:8080/todolist,5,0,1
1617205837098,5,HTTP Request,200,,STRESS 4-39,text,true,,329,124,26,26,http://localhost:8080/todolist,5,0,1
1617205837124,2,HTTP Request,200,,STRESS 4-40,text,true,,329,124,26,26,http://localhost:8080/todolist,2,0,0
1617205837132,2,HTTP Request,200,,STRESS 4-42,text,true,,329,124,26,26,http://localhost:8080/todolist,2,0,0
1617205837132,2,HTTP Request,200,,STRESS 4-41,text,true,,329,124,26,26,http://localhost:8080/todolist,2,0,0
1617205837146,4,HTTP Request,200,,STRESS 4-43,text,true,,329,124,26,26,http://localhost:8080/todolist,4,0,1
1617205837170,2,HTTP Request,200,,STRESS 4-44,text,true,,329,124,26,26,http://localhost:8080/todolist,2,0,1
1617205837181,2,HTTP Request,200,,STRESS 4-47,text,true,,329,124,26,26,http://localhost:8080/todolist,2,0,1
1617205837218,3,HTTP Request,200,,STRESS 4-45,text,true,,329,124,26,26,http://localhost:8080/todolist,3,0,1
1617205837218,3,HTTP Request,200,,STRESS 4-49,text,true,,329,124,26,26,http://localhost:8080/todolist,3,0,1
1617205837218,3,HTTP Request,200,,STRESS 4-46,text,true,,329,124,26,26,http://localhost:8080/todolist,3,0,1
1617205837218,3,HTTP Request,200,,STRESS 4-48,text,true,,329,124,26,26,http://localhost:8080/todolist,3,0,1
1617205837225,2,HTTP Request,200,,STRESS 4-50,text,true,,329,124,26,26,http://localhost:8080/todolist,2,0,1
1617205837239,4,HTTP Request,200,,STRESS 4-25,text,true,,329,124,26,26,http://localhost:8080/todolist,4,0,0
1617205837253,3,HTTP Request,200,,STRESS 4-27,text,true,,329,124,26,26,http://localhost:8080/todolist,3,0,1
1617205837253,3,HTTP Request,200,,STRESS 4-26,text,true,,329,124,26,26,http://localhost:8080/todolist,3,0,1
1617205837269,2,HTTP Request,200,,STRESS 4-28,text,true,,329,124,26,26,http://localhost:8080/todolist,2,0,1
1617205837285,5,HTTP Request,200,,STRESS 4-29,text,true,,329,124,26,26,http://localhost:8080/todolist,5,0,1
1617205837301,2,HTTP Request,200,,STRESS 4-30,text,true,,329,124,26,26,http://localhost:8080/todolist,2,0,1
1617205837317,3,HTTP Request,200,,STRESS 4-31,text,true,,329,124,26,26,http://localhost:8080/todolist,2,0,1
1617205837317,3,HTTP Request,200,,STRESS 4-32,text,true,,329,124,26,26,http://localhost:8080/todolist,2,0,1
1617205837365,5,HTTP Request,200,,STRESS 4-34,text,true,,329,124,26,26,http://localhost:8080/todolist,5,0,1
1617205837365,5,HTTP Request,200,,STRESS 4-35,text,true,,329,124,26,26,http://localhost:8080/todolist,5,0,1
1617205837365,6,HTTP Request,200,,STRESS 4-33,text,true,,329,124,26,26,http://localhost:8080/todolist,5,0,1
1617205837397,6,HTTP Request,200,,STRESS 4-38,text,true,,329,124,26,26,http://localhost:8080/todolist,6,0,1
1617205837397,6,HTTP Request,200,,STRESS 4-37,text,true,,329,124,26,26,http://localhost:8080/todolist,6,0,1
1617205837413,2,HTTP Request,200,,STRESS 4-36,text,true,,329,124,26,26,http://localhost:8080/todolist,2,0,1
1617205837413,2,HTTP Request,200,,STRESS 4-39,text,true,,329,124,26,26,http://localhost:8080/todolist,2,0,1
1617205837429,5,HTTP Request,200,,STRESS 4-40,text,true,,329,124,26,26,http://localhost:8080/todolist,5,0,1
1617205837445,2,HTTP Request,200,,STRESS 4-42,text,true,,329,124,26,26,http://localhost:8080/todolist,2,0,1
1617205837445,2,HTTP Request,200,,STRESS 4-41,text,true,,329,124,26,26,http://localhost:8080/todolist,2,0,1
1617205837460,4,HTTP Request,200,,STRESS 4-43,text,true,,329,124,26,26,http://localhost:8080/todolist,4,0,1
1617205837476,2,HTTP Request,200,,STRESS 4-44,text,true,,329,124,26,26,http://localhost:8080/todolist,2,0,1
1617205837491,4,HTTP Request,200,,STRESS 4-47,text,true,,329,124,26,26,http://localhost:8080/todolist,4,0,1
1617205837523,6,HTTP Request,200,,STRESS 4-49,text,true,,329,124,26,26,http://localhost:8080/todolist,6,0,1
1617205837523,6,HTTP Request,200,,STRESS 4-48,text,true,,329,124,26,26,http://localhost:8080/todolist,6,0,1
1617205837523,6,HTTP Request,200,,STRESS 4-45,text,true,,329,124,26,26,http://localhost:8080/todolist,6,0,1
1617205837523,6,HTTP Request,200,,STRESS 4-46,text,true,,329,124,26,26,http://localhost:8080/todolist,6,0,1
1617205837539,2,HTTP Request,200,,STRESS 4-50,text,true,,329,124,27,27,http://localhost:8080/todolist,2,0,1
1617205837554,5,HTTP Request,200,,STRESS 4-25,text,true,,329,124,27,27,http://localhost:8080/todolist,5,0,1
1617205837569,2,HTTP Request,200,,STRESS 4-26,text,true,,329,124,27,27,http://localhost:8080/todolist,2,0,1
1617205837569,2,HTTP Request,200,,STRESS 4-27,text,true,,329,124,27,27,http://localhost:8080/todolist,2,0,1
1617205837584,4,HTTP Request,200,,STRESS 4-28,text,true,,329,124,27,27,http://localhost:8080/todolist,4,0,1
1617205837600,2,HTTP Request,200,,STRESS 4-29,text,true,,329,124,27,27,http://localhost:8080/todolist,2,0,0
1617205837615,4,HTTP Request,200,,STRESS 4-30,text,true,,329,124,27,27,http://localhost:8080/todolist,4,0,1
1617205837631,2,HTTP Request,200,,STRESS 4-32,text,true,,329,124,27,27,http://localhost:8080/todolist,2,0,1
1617205837631,2,HTTP Request,200,,STRESS 4-31,text,true,,329,124,27,27,http://localhost:8080/todolist,2,0,1
1617205837679,6,HTTP Request,200,,STRESS 4-35,text,true,,329,124,27,27,http://localhost:8080/todolist,6,0,1
1617205837679,6,HTTP Request,200,,STRESS 4-34,text,true,,329,124,27,27,http://localhost:8080/todolist,6,0,1
1617205837679,6,HTTP Request,200,,STRESS 4-33,text,true,,329,124,27,27,http://localhost:8080/todolist,6,0,1
1617205837711,6,HTTP Request,200,,STRESS 4-37,text,true,,329,124,27,27,http://localhost:8080/todolist,6,0,1
1617205837711,6,HTTP Request,200,,STRESS 4-38,text,true,,329,124,27,27,http://localhost:8080/todolist,6,0,1
1617205837718,2,HTTP Request,200,,STRESS 4-39,text,true,,329,124,27,27,http://localhost:8080/todolist,2,0,1
1617205837718,2,HTTP Request,200,,STRESS 4-36,text,true,,329,124,27,27,http://localhost:8080/todolist,2,0,1
1617205837734,2,HTTP Request,200,,STRESS 4-40,text,true,,329,124,27,27,http://localhost:8080/todolist,2,0,0
1617205837749,2,HTTP Request,200,,STRESS 4-42,text,true,,329,124,27,27,http://localhost:8080/todolist,2,0,1
1617205837749,2,HTTP Request,200,,STRESS 4-41,text,true,,329,124,27,27,http://localhost:8080/todolist,2,0,1
1617205837766,2,HTTP Request,200,,STRESS 4-43,text,true,,329,124,27,27,http://localhost:8080/todolist,2,0,1
1617205837779,2,HTTP Request,200,,STRESS 4-44,text,true,,329,124,27,27,http://localhost:8080/todolist,2,0,1
1617205837798,2,HTTP Request,200,,STRESS 4-47,text,true,,329,124,27,27,http://localhost:8080/todolist,2,0,1
1617205837830,2,HTTP Request,200,,STRESS 4-46,text,true,,329,124,27,27,http://localhost:8080/todolist,2,0,0
1617205837832,2,HTTP Request,200,,STRESS 4-48,text,true,,329,124,27,27,http://localhost:8080/todolist,2,0,0
1617205837832,2,HTTP Request,200,,STRESS 4-45,text,true,,329,124,27,27,http://localhost:8080/todolist,2,0,0
1617205837832,2,HTTP Request,200,,STRESS 4-49,text,true,,329,124,27,27,http://localhost:8080/todolist,2,0,0
1617205837834,1,HTTP Request,200,,STRESS 4-24,text,true,,329,124,27,27,http://localhost:8080/todolist,1,0,0
1617205837842,2,HTTP Request,200,,STRESS 4-50,text,true,,329,124,27,27,http://localhost:8080/todolist,2,0,0
1617205837859,2,HTTP Request,200,,STRESS 4-25,text,true,,329,124,27,27,http://localhost:8080/todolist,2,0,1
1617205837872,2,HTTP Request,200,,STRESS 4-26,text,true,,329,124,27,27,http://localhost:8080/todolist,2,0,1
1617205837874,2,HTTP Request,200,,STRESS 4-27,text,true,,329,124,27,27,http://localhost:8080/todolist,2,0,1
1617205837889,2,HTTP Request,200,,STRESS 4-28,text,true,,329,124,27,27,http://localhost:8080/todolist,2,0,1
1617205837903,2,HTTP Request,200,,STRESS 4-29,text,true,,329,124,27,27,http://localhost:8080/todolist,2,0,0
1617205837921,2,HTTP Request,200,,STRESS 4-30,text,true,,329,124,27,27,http://localhost:8080/todolist,2,0,0
1617205837934,2,HTTP Request,200,,STRESS 4-32,text,true,,329,124,27,27,http://localhost:8080/todolist,2,0,0
1617205837934,2,HTTP Request,200,,STRESS 4-31,text,true,,329,124,27,27,http://localhost:8080/todolist,2,0,0
1617205837985,3,HTTP Request,200,,STRESS 4-35,text,true,,329,124,27,27,http://localhost:8080/todolist,3,0,1
1617205837985,3,HTTP Request,200,,STRESS 4-34,text,true,,329,124,27,27,http://localhost:8080/todolist,3,0,1
1617205837985,3,HTTP Request,200,,STRESS 4-33,text,true,,329,124,27,27,http://localhost:8080/todolist,3,0,1
1617205838018,2,HTTP Request,200,,STRESS 4-37,text,true,,329,124,27,27,http://localhost:8080/todolist,2,0,1
1617205838018,2,HTTP Request,200,,STRESS 4-38,text,true,,329,124,27,27,http://localhost:8080/todolist,2,0,1
1617205838022,2,HTTP Request,200,,STRESS 4-36,text,true,,329,124,27,27,http://localhost:8080/todolist,2,0,1
1617205838022,2,HTTP Request,200,,STRESS 4-39,text,true,,329,124,27,27,http://localhost:8080/todolist,2,0,1
1617205838036,4,HTTP Request,200,,STRESS 4-40,text,true,,329,124,27,27,http://localhost:8080/todolist,4,0,1
1617205838052,2,HTTP Request,200,,STRESS 4-41,text,true,,329,124,27,27,http://localhost:8080/todolist,2,0,1
1617205838052,2,HTTP Request,200,,STRESS 4-42,text,true,,329,124,27,27,http://localhost:8080/todolist,2,0,1
1617205838068,2,HTTP Request,200,,STRESS 4-43,text,true,,329,124,27,27,http://localhost:8080/todolist,2,0,1
1617205838081,6,HTTP Request,200,,STRESS 4-44,text,true,,329,124,27,27,http://localhost:8080/todolist,6,0,1
1617205838101,2,HTTP Request,200,,STRESS 4-47,text,true,,329,124,27,27,http://localhost:8080/todolist,2,0,1
1617205838132,3,HTTP Request,200,,STRESS 4-46,text,true,,329,124,28,28,http://localhost:8080/todolist,3,0,1
1617205838136,3,HTTP Request,200,,STRESS 4-24,text,true,,329,124,28,28,http://localhost:8080/todolist,3,0,1
1617205838136,3,HTTP Request,200,,STRESS 4-48,text,true,,329,124,28,28,http://localhost:8080/todolist,3,0,1
1617205838136,3,HTTP Request,200,,STRESS 4-45,text,true,,329,124,28,28,http://localhost:8080/todolist,3,0,1
1617205838136,3,HTTP Request,200,,STRESS 4-49,text,true,,329,124,28,28,http://localhost:8080/todolist,3,0,1
1617205838145,2,HTTP Request,200,,STRESS 4-50,text,true,,329,124,28,28,http://localhost:8080/todolist,2,0,0
1617205838162,2,HTTP Request,200,,STRESS 4-25,text,true,,329,124,28,28,http://localhost:8080/todolist,2,0,1
1617205838175,6,HTTP Request,200,,STRESS 4-26,text,true,,329,124,28,28,http://localhost:8080/todolist,6,0,1
1617205838176,5,HTTP Request,200,,STRESS 4-27,text,true,,329,124,28,28,http://localhost:8080/todolist,5,0,0
1617205838193,2,HTTP Request,200,,STRESS 4-28,text,true,,329,124,28,28,http://localhost:8080/todolist,2,0,0
1617205838206,2,HTTP Request,200,,STRESS 4-29,text,true,,329,124,28,28,http://localhost:8080/todolist,2,0,0
1617205838224,2,HTTP Request,200,,STRESS 4-30,text,true,,329,124,28,28,http://localhost:8080/todolist,2,0,1
1617205838236,4,HTTP Request,200,,STRESS 4-32,text,true,,329,124,28,28,http://localhost:8080/todolist,3,0,1
1617205838236,4,HTTP Request,200,,STRESS 4-31,text,true,,329,124,28,28,http://localhost:8080/todolist,3,0,1
